"01089970340600512104082006483,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006484,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006485,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006486,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006487,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006488,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006489,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006490,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006491,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006492,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006493,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006494,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006495,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006496,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006497,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006498,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006499,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006500,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006501,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006502,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006503,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006504,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006505,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006506,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006507,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006508,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006509,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006510,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006511,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006512,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006513,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006514,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006515,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006516,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006517,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006518,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006519,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006520,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006521,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006522,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006523,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006524,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006525,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006526,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006527,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006528,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006529,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006530,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006531,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006532,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006533,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006534,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006535,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006536,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006537,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006538,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006539,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006540,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006541,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006542,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006543,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006544,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006545,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006546,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006547,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006548,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006549,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006550,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006551,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006552,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006553,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006554,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006555,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006556,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006557,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006558,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006559,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006560,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006561,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006562,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006563,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006564,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006565,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006566,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006567,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006568,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006569,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006570,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006571,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006572,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006573,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006574,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006575,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006576,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006577,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006578,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006579,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006580,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006581,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006582,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006583,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006584,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006585,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006586,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006587,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006588,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006589,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006590,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006591,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006592,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006593,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006594,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006595,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006596,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006597,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006598,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006599,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006600,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006601,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006602,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006603,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006604,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006605,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006606,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006607,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006608,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006609,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006610,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006611,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006612,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006613,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082006614,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
